lume_0,-0.01821477,0.0645118,-0.029916614,0.045930315,0.00023032684,-0.1287372,0.013468412,0.15589392,-0.05150614,-0.07567733,-0.024484497,-0.08958504,-0.020268384,0.06960027,0.0081191305,-0.041451573,0.00820028,-0.047079667,-0.06935358,-0.16244207,0.021318976,0.047012445,0.006889984,0.005556174,0.039630167,0.015656462,-0.08126046,0.045942415,-0.016258556,0.0031287083,0.06861817,-0.044225384,0.021273447,-0.06822843,-0.022563152,0.12093037,0.05378239,-0.014659018,0.007954804,-0.10219751,-0.0056161457,-0.053545684,-0.052520085,-0.086517006,0.04329286,-0.060987286,-0.09036306,-0.02431037,0.008707103,0.048120435,0.012570528,-0.028288223,-0.081831396,-0.015692957,-0.007122196,-0.012217302,0.0416212,-0.044926804,-0.041303482,0.055389736,-0.031064695,0.007574692,0.021289963,-0.012309153,-0.06867053,0.14539567,0.016923696,0.042824823,-0.09068842,0.09524665,-0.027421875,0.04129545,0.0019200281,-0.0065656872,-0.015118784,0.0075377044,-0.014296932,0.043973338,-0.09195045,0.0085215755,-0.05533808,0.026647165,-0.0041767694,0.09741038,-0.070348315,0.026689619,0.0016900175,0.02532022,0.037214395,0.009264378,0.07321679,0.04066995,0.03713819,-0.047658402,0.11095798,0.043057818,0.0115856435,-0.12040432,0.008482343,0.018406793
lume_1,-0.012750682,0.069275215,-0.025165917,0.049414944,0.0037303455,-0.116856545,0.024883987,0.14697617,-0.0559359,-0.06907477,-0.02138892,-0.08540949,-0.03350042,0.063170835,0.006480284,-0.046417054,-0.00398514,-0.03172633,-0.063709475,-0.16750164,0.017847292,0.043025143,0.009376414,0.0047890055,0.03189692,0.007553267,-0.09721641,0.041518234,-0.013908185,0.004115357,0.06608977,-0.03659329,0.0133160055,-0.05457117,-0.025143206,0.10126164,0.05801076,-0.015996119,0.012941036,-0.0967311,-0.0011216009,-0.051927928,-0.05210325,-0.06947572,0.042132273,-0.065843925,-0.09657714,-0.03162011,0.01900754,0.037547536,0.013858537,-0.031094894,-0.07593527,-0.01895759,-0.00893843,-0.010743339,0.03629265,-0.04057507,-0.035397474,0.048066933,-0.02852498,-0.0011784851,0.020279491,-0.030569583,-0.062770635,0.14546509,0.02210286,0.054473408,-0.09835527,0.07950887,-0.021773595,0.034889415,0.0053165876,-0.0075063617,-0.008245866,0.007490292,-0.0016409238,0.038171437,-0.079501726,0.0124761565,-0.057327226,0.0316211,-0.009675906,0.09299051,-0.067148305,0.03597587,0.0048006703,0.018340923,0.045805965,0.022309002,0.056890365,0.028770348,0.019822368,-0.04701534,0.11757205,0.046418324,0.017516838,-0.10525781,0.016155316,0.016729167
drum_0,-0.022490924,0.099348776,-0.038351305,0.068681106,-0.012974545,-0.19893067,0.041667305,0.22519182,-0.08584547,-0.10311277,-0.029065011,-0.14134765,-0.034860723,0.11740695,0.011078815,-0.07432244,0.0031775509,-0.06887854,-0.08783371,-0.24200585,0.028583953,0.07748318,0.008049987,0.0029422943,0.04640549,0.017537417,-0.12706977,0.057579,-0.017447999,-0.0018310951,0.08972667,-0.05247352,0.025975522,-0.07914759,-0.023305636,0.16112036,0.08330388,-0.028372604,0.016823022,-0.15608992,0.0024686484,-0.07807737,-0.08633124,-0.10752575,0.07302898,-0.10071903,-0.1381759,-0.053645816,0.019192021,0.07226213,0.020542694,-0.04867442,-0.12053006,-0.031732332,0.009614389,-0.0060985917,0.06628974,-0.05407455,-0.06647588,0.08784537,-0.053749423,0.0046033678,0.034307685,-0.04045365,-0.10166541,0.21453124,0.03609516,0.08469285,-0.15011653,0.13687791,-0.02717635,0.07234986,-0.0026966599,-0.015528855,-0.010698227,0.013599208,-0.01283579,0.046444204,-0.120471306,0.016649263,-0.08941443,0.0342724,-0.0014809311,0.14560872,-0.094764546,0.030234242,0.0028968218,0.026870087,0.055888787,0.027467273,0.11111705,0.05887594,0.042810813,-0.06806378,0.1793922,0.07844058,0.0046260934,-0.15291364,0.019148493,0.018189771
drum_1,-0.01722576,0.042589888,-0.012303792,0.024738703,0.004762123,-0.09235,0.010626772,0.09007396,-0.03084722,-0.04348182,-0.006758452,-0.052276775,-0.015872058,0.03464287,0.0028793043,-0.029367266,0.003945358,-0.017049044,-0.034479424,-0.096780956,0.021480007,0.022962691,0.0017793964,-0.00705534,0.022833265,-3.5975474e-05,-0.058208045,0.02560036,-0.009162863,-0.0019812689,0.038683698,-0.016064014,0.015599874,-0.027876943,-0.014145507,0.055627573,0.029302703,-0.011925244,0.014876594,-0.056769375,0.010615229,-0.028030267,-0.030676354,-0.037479945,0.021690018,-0.04215079,-0.0525708,-0.012787005,0.0057002283,0.028899424,0.0078068054,-0.013397369,-0.038246747,-0.0030430031,-0.009472255,-0.0047580074,0.023963662,-0.016180875,-0.016628776,0.03785805,-0.011447651,0.008093629,0.008302818,-0.017116128,-0.046616133,0.06850906,0.01097357,0.028916746,-0.052607596,0.046039894,-0.005736296,0.012467438,0.0013013823,-0.008259472,-0.007202116,0.017725198,-0.013343362,0.018977137,-0.054448,0.012571491,-0.038193967,0.017119713,-0.0042421417,0.055917144,-0.030469364,0.002293008,0.009071823,0.009991299,0.032162227,0.012659156,0.043944504,0.018483464,0.020815179,-0.033624943,0.07913051,0.025546653,-0.01359115,-0.06712473,0.011624004,0.0061387857
aici_0,-0.04852152,0.1942861,-0.072521836,0.12518227,-0.019925391,-0.38964966,0.07689385,0.46105114,-0.18421653,-0.20787105,-0.04706441,-0.266223,-0.06428771,0.22508655,0.025682589,-0.14844936,0.003359672,-0.11398525,-0.18191601,-0.46825778,0.078703046,0.13090596,0.02597647,-0.013153241,0.09516743,0.025867842,-0.25007802,0.111402355,-0.041730393,0.016611742,0.17992093,-0.1128169,0.05162119,-0.16378276,-0.057188764,0.32955918,0.15388659,-0.05702922,0.015231206,-0.29440713,0.01104655,-0.17144074,-0.14403008,-0.2303833,0.13683802,-0.19208008,-0.27249676,-0.08378579,0.041467257,0.13032223,0.048765138,-0.08688307,-0.21362443,-0.0629252,0.015790828,-0.017347882,0.118826136,-0.10507839,-0.11783053,0.15549226,-0.096760415,-0.0019757096,0.084816925,-0.069761924,-0.1919302,0.43210104,0.058040246,0.1566511,-0.28690895,0.23888317,-0.048537098,0.13789897,0.0054587033,-0.007342271,-0.024501903,0.04543993,-0.030073186,0.122779444,-0.24158765,0.04210603,-0.16388011,0.06725867,-0.005760206,0.3024489,-0.182941,0.06295715,0.025579551,0.050585534,0.106158264,0.05187227,0.19613488,0.098640904,0.087636426,-0.16235273,0.33668396,0.13628401,0.007980634,-0.320467,0.053234197,0.057110645
aici_1,-0.02287865,0.054771956,-0.015163691,0.026670806,0.0031769741,-0.101512164,0.020572498,0.13780332,-0.05130432,-0.05095982,-0.008736276,-0.064411186,-0.014396543,0.058365136,0.012552446,-0.04239574,-0.0015970853,-0.03314889,-0.053031847,-0.12085531,0.018455826,0.03369148,0.00096931256,0.006292228,0.028665,-0.0019960531,-0.068199724,0.024248691,-0.005002145,0.0034238605,0.051241226,-0.028337121,0.015488974,-0.058327008,-0.028314339,0.08913419,0.04328069,-0.013846329,-0.0011731245,-0.07608343,0.0117868725,-0.03363219,-0.040906753,-0.058619533,0.03709502,-0.054115042,-0.084873505,-0.028526373,0.014463248,0.03667538,0.008140846,-0.022903563,-0.055179898,-0.006199842,0.0034233849,-0.0073871566,0.028615026,-0.021960063,-0.033659205,0.050649423,-0.02789878,-0.00026164396,0.019774277,-0.017404763,-0.052332506,0.117787324,0.016622191,0.03418622,-0.07150827,0.07230851,-0.013822353,0.03827227,-0.003601006,-0.0067464225,-0.009993434,0.017579913,-0.014036838,0.023457468,-0.05974462,0.013443776,-0.053917065,0.033065245,0.009314173,0.071347736,-0.053729106,0.0085376855,0.00551649,0.011021729,0.0359216,0.018465312,0.0556525,0.03322064,0.018263921,-0.038999934,0.09259162,0.04389297,0.0066553694,-0.07731803,0.010957513,0.01751053
acolo_0,-0.042493846,0.16660035,-0.07444537,0.10633283,-0.021752829,-0.35889095,0.052131087,0.41210663,-0.15066026,-0.18656744,-0.045108244,-0.23848079,-0.06451747,0.19879012,0.027855717,-0.1295172,0.0074040815,-0.10320943,-0.16143647,-0.4216048,0.057688303,0.1258949,0.02795589,0.0075725093,0.09897395,0.018374505,-0.22535923,0.10185055,-0.040302888,0.016064566,0.1678242,-0.081356764,0.049392667,-0.14028078,-0.059975285,0.29467547,0.13307731,-0.059371904,0.013577824,-0.2528702,0.0054255323,-0.16191263,-0.13160788,-0.20703335,0.121826656,-0.17444475,-0.24062283,-0.07155189,0.038633056,0.11822658,0.05990181,-0.06773925,-0.18615001,-0.045985837,0.0047186264,-0.0155500695,0.118459776,-0.1055181,-0.09999551,0.1409794,-0.07396714,-0.0021355846,0.066931404,-0.05309886,-0.18847878,0.38189435,0.055943377,0.13208407,-0.25799918,0.20829023,-0.05620277,0.11140208,0.007652506,-0.011117914,-0.024385279,0.043265063,-0.031110814,0.11278809,-0.22427997,0.025961017,-0.13859414,0.05107026,-0.0046449797,0.2795745,-0.16710712,0.05868676,0.02215585,0.037245087,0.09586803,0.04087928,0.16908103,0.08978779,0.07681001,-0.13610704,0.31195527,0.11583366,0.016858837,-0.29365948,0.051586144,0.04459888
acolo_1,-0.025910728,0.0893919,-0.048267003,0.06907752,0.00039897294,-0.20876461,0.04796825,0.23879464,-0.09516101,-0.09962348,-0.013517666,-0.13926253,-0.02437269,0.12447506,0.015004801,-0.07336322,-0.0014039496,-0.05755219,-0.09459124,-0.24298233,0.027482461,0.07037653,0.020696683,-0.004024303,0.0435164,0.015158074,-0.13590509,0.06368338,-0.01961276,0.012920693,0.08098361,-0.04910204,0.02108101,-0.09696856,-0.041916534,0.16860273,0.074401684,-0.027941313,0.011272589,-0.14931354,0.010985298,-0.09659221,-0.08476015,-0.12364857,0.07575764,-0.10015326,-0.13386571,-0.05693642,0.03455516,0.070870996,0.03029594,-0.0385043,-0.11144876,-0.023636078,0.0018445705,-0.015990056,0.0586558,-0.049373265,-0.060642835,0.093011685,-0.049640425,0.01295046,0.03562262,-0.02052923,-0.105749264,0.21898197,0.017691575,0.069326185,-0.13542339,0.1332111,-0.031717483,0.07816321,0.0041974834,-0.001947132,-0.006221249,0.023226466,-0.0061347815,0.06265466,-0.12169327,0.029308591,-0.0824154,0.0379759,-0.013900696,0.15118,-0.090986505,0.043177083,0.012307005,0.027823826,0.06158589,0.031152194,0.09673304,0.0520061,0.03389031,-0.07134666,0.17807835,0.076073155,0.008621874,-0.16431464,0.021134458,0.028899532
mie_0,-0.01618771,0.07669021,-0.030305097,0.056633804,-0.0055396855,-0.14776729,0.024704246,0.16543142,-0.07047738,-0.06753969,-0.020428017,-0.11450643,-0.03327197,0.094033,0.0066609792,-0.04948177,0.010941732,-0.052100908,-0.06365053,-0.17106141,0.02073337,0.049000535,0.020583633,-0.0079393005,0.04894341,0.008313746,-0.10494733,0.035844814,-0.027715543,0.014662764,0.07583856,-0.04488468,0.02734919,-0.060606305,-0.023212194,0.12109437,0.06052134,-0.021381253,0.0041570687,-0.11886937,0.010414764,-0.061210413,-0.050685786,-0.07625497,0.06263509,-0.08201666,-0.10872918,-0.038294565,0.0139834415,0.061372567,0.027864464,-0.02298341,-0.09256211,-0.02141066,-0.005126851,-0.0038521485,0.0517202,-0.05097625,-0.041029695,0.069679625,-0.042909842,0.009577576,0.031794235,-0.020894399,-0.067701794,0.16157758,0.021097023,0.05453887,-0.10189279,0.08747227,-0.023701724,0.045958992,0.0088968575,-0.011746466,-0.009166557,0.016160775,-0.012601044,0.03502449,-0.095833324,0.006443895,-0.059672005,0.026256802,-0.012762161,0.12072396,-0.05936756,0.03053773,0.004960914,0.022337427,0.0357961,0.02117001,0.0676411,0.029856376,0.034699097,-0.047503088,0.13371238,0.06389897,0.016763655,-0.120305926,0.016004147,0.02773422
mie_1,0.00027262897,0.030084213,-0.01729273,0.027535966,0.01004152,-0.08791384,0.01620148,0.09059207,-0.033092927,-0.058270384,-0.0062647886,-0.06066519,-0.017175052,0.04806938,0.0020359845,-0.024777042,-0.004951428,-0.03037733,-0.035817187,-0.09593153,0.01413786,0.021869129,0.01507301,-0.0041482113,0.022906953,0.011427736,-0.044953782,0.038262416,-0.019404646,0.00051875965,0.036795486,-0.022330597,0.012900489,-0.03592983,-0.015238122,0.0666987,0.037532177,-0.018297045,0.007232729,-0.06982068,-0.00012331625,-0.035009366,-0.03846288,-0.03351995,0.026330099,-0.030430445,-0.055173133,-0.024591869,0.002751452,0.040143393,0.014038329,-0.012833263,-0.0505671,-0.019358844,-0.002426074,-0.0039442577,0.02405991,-0.017214244,-0.03174454,0.044372283,-0.02567353,-0.0067994,0.015363675,-0.012007397,-0.04719943,0.07840466,0.014391903,0.03210427,-0.060292996,0.053802736,-0.015992284,0.030846318,-0.0008052174,-0.00391714,-0.010878107,0.005313529,-0.0039059399,0.01909155,-0.05181651,0.018417245,-0.030844986,0.010198165,0.00656831,0.0656916,-0.024200164,0.014464782,-0.0033164145,0.010369584,0.017668448,0.010369753,0.024263874,0.016056363,0.01464598,-0.030798856,0.07559422,0.029831972,0.004007021,-0.072609976,0.01617596,0.006856839
